986,8,10.0000,6.0000,3.6553,0,13.2289,going
987,10,19.5000,6.0000,3.6200,0,14.0964,going
988,6,12.5000,6.0000,3.9326,0,15.5267,out
989,7,13.0000,6.0000,3.5466,0,19.0468,going
990,4,6.0000,6.0000,3.8334,0,15.0332,going
991,8,26.0000,6.0000,3.4676,0,16.6229,going
992,5,16.0000,6.0000,3.4877,0,14.3843,out
993,9,3.5000,6.0000,3.9077,0,17.1774,out
994,25,51.0000,6.0000,3.6157,0,21.8202,going
995,37,33.3000,6.0000,3.7024,0,18.2835,out
996,10,10.8000,6.0000,3.6332,0,15.5882,going
997,9,-4.0000,6.0000,4.0220,0,13.0750,out
998,11,15.9000,6.0000,3.5887,0,14.2086,out
999,5,20.0000,6.0000,3.7858,0,19.3186,out
1000,9,29.0000,6.0000,3.6791,0,17.9276,going
1001,10,-1.0000,6.0000,3.4600,0,13.6687,out
1002,1,-4.0000,0.0000,0.0000,0,24.1399,landed
1003,10,16.0000,6.0000,3.5891,0,17.2102,out
1004,10,22.5000,6.0000,3.7100,0,13.9406,out
1005,12,-21.5000,6.0000,3.9895,0,14.3444,going
1006,14,-16.0000,6.0000,3.5865,0,16.1558,going
1007,8,22.0000,6.0000,3.3068,0,18.9163,out
1008,10,20.0000,6.0000,3.7125,0,16.8233,going
1009,11,20.4000,6.0000,3.5136,0,16.1804,going
1010,6,6.0000,6.0000,3.4336,0,17.1449,going
1011,3,4.0000,6.0000,3.6673,0,16.3548,out
1012,5,13.0000,6.0000,3.4503,0,15.0344,going
1013,9,33.5000,6.0000,4.1419,0,18.9211,going
1014,20,39.5000,6.0000,3.6026,0,20.4490,going
1015,61,-13.0000,6.0000,3.7204,0,15.9238,out
1016,7,19.0000,6.0000,3.7313,0,16.2213,going
1017,6,10.4000,6.0000,3.7716,0,16.5189,out
1018,9,-19.0000,6.0000,3.5916,0,11.7565,going
1019,8,27.9000,6.0000,3.7058,0,18.2946,going
1020,6,17.0000,6.0000,3.6278,0,17.6414,going
1021,9,12.0000,6.0000,3.4369,0,15.7477,going
1022,8,5.5000,6.0000,3.6491,0,19.5886,going
1023,9,14.4000,6.0000,3.8250,0,18.1375,going
1024,11,8.0000,6.0000,3.5000,0,16.8157,going
1025,7,28.0000,6.0000,3.7459,0,16.7665,going
1026,7,-6.6000,6.0000,3.6557,0,10.3649,out
1027,6,0.0000,6.0000,3.7562,0,10.5402,going
1028,9,8.8000,6.0000,3.6203,0,16.1180,going
1029,4,7.5000,6.0000,3.2208,0,14.4902,going
1030,11,38.5000,6.0000,3.2886,0,14.8556,going
1031,9,17.5000,6.0000,3.8342,0,17.4055,going
1032,8,11.0000,6.0000,3.2651,0,17.3885,going
1033,9,26.5000,6.0000,3.4427,0,21.6372,going
1034,17,13.4000,6.0000,3.5777,0,14.6561,going
1035,11,-7.0000,6.0000,3.7118,0,13.1504,landed
1036,11,23.0000,6.0000,3.6157,0,15.5051,going
1037,5,5.5000,6.0000,3.6241,0,19.2582,going
1038,9,24.3000,6.0000,3.2633,0,17.6781,going
1039,8,29.9000,6.0000,3.6206,0,15.3853,going
1040,11,28.0000,6.0000,3.6522,0,18.5966,out
1041,9,5.0000,6.0000,3.1139,0,16.2911,going
1042,22,17.0000,6.0000,3.5891,0,21.8060,going
1043,6,3.9000,6.0000,3.5678,0,19.7867,out
1044,5,13.0000,6.0000,3.9423,0,17.7758,going
1045,5,13.0000,6.0000,3.1392,0,19.0298,going
1046,5,11.5000,6.0000,3.7688,0,15.9929,going
1047,10,13.5000,6.0000,3.4581,0,12.2161,going
1048,8,22.5000,6.0000,3.7168,0,15.4363,going
1049,9,12.0000,6.0000,3.9778,0,13.7027,out
1050,10,30.0000,6.0000,4.0146,0,22.0122,out
1051,25,88.0000,6.0000,3.6158,0,21.8144,out
1052,32,107.5000,6.0000,3.6351,0,22.0572,going
1053,9,-2.0000,6.0000,3.4758,0,10.2732,going
1054,7,11.0000,6.0000,3.6564,0,18.7181,going
1055,10,0.0000,6.0000,3.5384,0,12.3948,out
1056,10,6.0000,6.0000,3.3524,0,11.6007,going
1057,10,19.0000,6.0000,3.4764,0,14.0712,going
1058,9,14.0000,6.0000,4.3341,0,15.5926,out
1059,10,19.5000,6.0000,4.4304,0,19.8513,out
1060,5,-1.0000,6.0000,3.7182,0,20.8180,landed
1061,8,16.0000,6.0000,3.7555,0,25.3579,going
1062,21,24.3000,6.0000,4.0335,0,28.6689,going
1063,11,16.0000,6.0000,3.9447,0,18.8889,landed
1064,11,3.5000,6.0000,3.7223,0,20.5162,out
1065,6,5.0000,6.0000,3.6474,0,23.9849,out
1066,5,1.9000,2.0000,3.6573,0,25.5562,landed
1067,7,7.0000,6.0000,3.9780,0,19.7211,out
1068,6,3.4000,6.0000,3.9961,0,24.3082,landed
1069,11,10.9000,6.0000,3.6077,0,20.2799,going
1070,6,18.5000,6.0000,3.8630,0,25.9667,going
1071,10,5.0000,6.0000,3.8034,0,24.0421,going
1072,9,5.0000,6.0000,4.1511,0,22.7132,going
1073,7,17.0000,6.0000,3.7309,0,18.6023,going
1074,12,27.4000,6.0000,3.8601,0,29.9033,going
1075,5,15.0000,6.0000,4.0450,0,21.2991,going
1076,7,6.4000,6.0000,4.0256,0,25.7116,going
1077,5,8.5000,6.0000,3.9701,0,27.6429,going
1078,7,25.0000,6.0000,3.7666,0,26.9011,going
1079,7,-1.1000,6.0000,3.2806,0,28.2182,out
1080,10,6.5000,6.0000,4.1326,0,21.4700,out
1081,9,10.5000,6.0000,3.8708,0,25.8013,out
1082,8,14.5000,6.0000,4.6168,0,23.0149,going
1083,12,31.9000,6.0000,3.9698,0,27.0785,going
1084,9,0.0000,6.0000,4.2515,0,23.8252,going
1085,4,10.0000,6.0000,0.0000,0,27.2782,going
1086,23,51.5000,6.0000,3.9684,0,28.6382,going
1087,7,22.0000,6.0000,3.9070,0,20.7380,going
1088,18,45.8000,6.0000,3.8736,0,30.7135,out
1089,7,-1.1000,2.0000,3.9705,0,27.6224,landed
1090,19,61.0000,6.0000,3.8505,0,29.5371,going
1091,3,3.0000,6.0000,3.6285,0,24.7204,going
1092,9,27.0000,6.0000,3.9406,0,22.6535,going
1093,6,14.5000,6.0000,3.8478,0,27.7761,going
1094,11,19.5000,6.0000,3.9838,0,21.4488,out
1095,10,10.3000,6.0000,3.9342,0,20.8312,out
1096,9,-4.0000,6.0000,3.6855,0,23.8205,going
1097,7,25.5000,6.0000,4.1422,0,26.8480,out
1098,8,21.4000,6.0000,3.7963,0,19.8246,going
1099,7,15.0000,6.0000,3.7359,0,28.4621,going
1100,7,26.0000,6.0000,4.1971,0,27.2732,going
1101,9,10.9000,6.0000,3.9230,0,20.0501,out
1102,23,35.0000,6.0000,4.0515,0,31.8688,going
1103,5,5.4000,6.0000,4.3370,0,25.1228,out
1104,4,6.9000,6.0000,3.8291,0,23.6988,going
1105,6,17.9000,6.0000,3.9893,0,28.2604,going
1106,9,17.0000,6.0000,4.2111,0,24.8238,going
1107,7,4.5000,6.0000,4.1226,0,20.0111,out
1108,6,20.5000,6.0000,4.2137,0,26.7846,going
1109,15,55.5000,6.0000,4.0276,0,29.9611,going
1110,12,22.0000,6.0000,3.8141,0,31.6385,landed
1111,12,6.0000,6.0000,3.6872,0,15.6001,going
1112,7,-9.0000,6.0000,3.3616,0,24.9712,going
1113,10,19.0000,6.0000,3.4637,0,24.2750,going
1114,9,5.9000,6.0000,3.8286,0,19.9965,out
1115,26,53.9000,6.0000,3.8639,0,27.9913,going
1116,3,-2.6000,0.9000,0.0000,0,24.1424,going
1117,10,15.5000,6.0000,4.0280,0,22.4804,out
1118,7,16.9000,6.0000,3.9000,0,28.4201,out
1119,5,8.0000,6.0000,4.0773,0,21.7141,going
1120,8,12.9000,6.0000,3.6558,0,28.2714,out
1121,7,1.0000,6.0000,3.8149,0,28.6810,out
1122,7,24.0000,6.0000,4.1738,0,24.2247,going
1123,8,30.5000,6.0000,3.8228,0,23.7268,out
1124,7,4.0000,6.0000,3.9231,0,28.9426,out
1125,9,13.5000,6.0000,3.7980,0,21.9562,going
1126,7,17.4000,6.0000,3.7385,0,27.7270,going
1127,9,3.0000,6.0000,3.7548,0,20.0006,going
1128,8,16.0000,6.0000,4.3178,0,28.9904,going
1129,7,-5.0000,2.0000,4.0060,0,28.3943,out
1130,3,8.0000,6.0000,3.8106,0,27.8330,going
1131,6,-19.0000,0.0000,3.7992,0,20.3746,out
1132,8,19.0000,6.0000,3.8420,0,22.1646,going
1133,19,40.0000,6.0000,3.8787,0,28.1690,going
1134,7,6.9000,6.0000,3.8897,0,30.0963,going
1135,7,-9.7000,4.9000,3.7347,0,19.4444,out
1136,8,29.0000,6.0000,4.0841,0,25.1946,going
1137,8,24.0000,6.0000,3.5351,0,24.2760,going
1138,9,23.0000,6.0000,4.2808,0,25.2392,going
1139,9,-0.5000,6.0000,3.4866,0,21.9102,going
1140,7,3.0000,3.0000,3.4470,0,25.7438,going
1141,10,-2.0000,6.0000,3.9388,0,21.5890,out
1142,12,-6.0000,6.0000,3.9878,0,20.7441,going
1143,8,-3.0000,6.0000,3.9448,0,22.7393,going
1144,11,7.0000,6.0000,3.8013,0,15.5309,landed
1145,7,22.5000,6.0000,4.0123,0,26.3590,out
1146,11,6.5000,6.0000,3.5875,0,23.0787,landed
1147,17,18.0000,6.0000,4.2796,0,19.1594,going
1148,12,37.0000,6.0000,4.2909,0,27.4433,out
1149,10,16.5000,6.0000,4.1708,0,19.8218,going
1150,7,21.9000,6.0000,4.1206,0,21.2590,going
1151,6,21.0000,6.0000,4.4501,0,27.2132,out
1152,22,79.5000,6.0000,3.8434,0,27.4560,going
1153,7,21.5000,6.0000,4.4192,0,25.3343,out
1154,10,7.0000,6.0000,3.5996,0,27.1625,going
1155,10,14.0000,6.0000,3.9837,0,17.4653,going
1156,8,6.0000,6.0000,3.7563,0,22.8442,going
1157,21,-16.5000,6.0000,3.9304,0,18.7591,out
1158,10,-16.0000,6.0000,3.6112,0,18.1246,going
1159,3,8.0000,6.0000,4.0343,0,29.9959,out
1160,8,21.0000,6.0000,3.7814,0,25.8776,going
1161,7,3.0000,6.0000,3.9215,0,24.8471,going
1162,9,-3.5000,6.0000,4.1123,0,27.8884,going
1163,9,19.0000,6.0000,3.7721,0,32.0414,going
1164,8,4.5000,6.0000,3.1595,0,22.5477,going
1165,3,4.0000,6.0000,0.0000,0,25.5372,going
1166,12,29.0000,6.0000,3.9214,0,33.1664,going
1167,12,27.0000,6.0000,4.3829,0,23.4915,going
1168,7,9.5000,6.0000,4.2858,0,33.1763,out
1169,10,4.0000,6.0000,3.8765,0,29.7182,going
1170,5,14.0000,6.0000,3.7502,0,35.3940,going
1171,6,9.0000,6.0000,4.1400,0,34.0089,going
1172,11,-9.5000,6.0000,4.6199,0,28.8080,going
1173,17,2.0000,6.0000,4.5294,0,28.3607,out
1174,5,11.0000,6.0000,4.1802,0,33.6160,going
1175,7,14.5000,6.0000,4.4415,0,35.5518,going
1176,5,0.0000,2.0000,3.9237,0,35.2903,out
1177,11,28.3000,6.0000,4.1259,0,30.0515,landed
1178,17,-26.5000,6.0000,4.1258,0,25.6705,going
1179,19,45.7000,6.0000,3.9844,0,38.3255,out
1180,11,-4.5000,6.0000,4.1493,0,30.1093,going
1181,20,16.2000,6.0000,4.0122,0,33.6690,going
1182,20,22.0000,6.0000,4.1238,0,41.2561,going
1183,27,73.0000,6.0000,4.0399,0,35.6604,going
1184,9,-3.0000,6.0000,4.4647,0,35.4999,out
1185,4,4.0000,6.0000,0.0000,0,39.3206,going
1186,9,21.3000,6.0000,3.6764,0,42.9025,going
1187,11,25.0000,6.0000,4.1265,0,34.1203,going
1188,15,11.0000,6.0000,3.9646,0,41.4134,going
1189,9,26.0000,6.0000,4.2453,0,41.2133,going
1190,8,21.0000,6.0000,4.1083,0,29.9002,out
1191,7,31.0000,6.0000,3.9368,0,33.5411,going
1192,8,14.0000,6.0000,3.8035,0,29.5719,out
1193,10,24.9000,6.0000,4.1210,0,32.0087,going
1194,9,-0.5000,6.0000,4.4008,0,22.7404,out
1195,7,25.0000,6.0000,4.3251,0,29.0438,out
1196,11,1.9000,6.0000,4.2911,0,21.7142,landed
1197,8,9.5000,6.0000,3.7840,0,38.2481,going
1198,8,15.0000,6.0000,4.3130,0,33.7114,going
1199,5,12.0000,6.0000,3.6486,0,37.3378,out
1200,8,9.3000,6.0000,4.3850,0,40.5225,going
1201,5,14.0000,6.0000,4.3726,0,37.4364,going
1202,8,0.0000,6.0000,4.6030,0,29.4671,out
1203,11,19.0000,6.0000,4.3558,0,32.8469,landed
1204,9,-5.1000,6.0000,4.4262,0,24.1230,out
1205,5,8.0000,6.0000,4.1278,0,39.4699,out
1206,8,13.0000,6.0000,4.6070,0,34.4297,out
1207,5,8.0000,6.0000,4.0004,0,38.2119,going
1208,12,0.0000,2.0000,4.2716,0,32.3880,going
1209,11,-16.0000,6.0000,4.2133,0,25.7924,going
1210,10,9.4000,6.0000,4.0033,0,30.4445,going
1211,10,-6.0000,6.0000,4.1243,0,37.0951,going
1212,11,22.4000,6.0000,4.6338,0,35.0446,going
1213,3,-1.0000,2.0000,3.3885,0,37.4493,out
1214,10,18.0000,6.0000,4.0824,0,34.7918,going
1215,7,27.0000,6.0000,3.9385,0,36.0589,out
1216,12,16.0000,6.0000,4.1492,0,23.8013,going
1217,15,19.0000,6.0000,4.2159,0,39.4461,out
1218,8,25.0000,6.0000,4.2835,0,40.1683,going
1219,10,11.9000,6.0000,4.3431,0,29.8189,going
1220,9,19.0000,6.0000,4.0310,0,33.6149,out
1221,9,25.9000,6.0000,4.1333,0,33.5268,going
1222,8,4.0000,6.0000,4.4069,0,37.9683,going
1223,8,15.5000,6.0000,4.3628,0,36.3830,out
1224,6,9.0000,6.0000,4.4004,0,40.3290,going
1225,13,6.9000,6.0000,4.0696,0,36.3528,landed
1226,9,13.0000,6.0000,3.8176,0,31.9286,out
1227,9,6.0000,6.0000,4.2062,0,43.0703,going
1228,7,8.0000,6.0000,4.1798,0,35.7407,going
1229,10,20.5000,6.0000,4.3566,0,37.0450,out
1230,10,15.5000,6.0000,4.1699,0,35.2895,out
1231,18,-12.0000,6.0000,4.1762,0,32.6281,landed
1232,6,5.0000,6.0000,4.3414,0,41.1626,out
1233,6,24.0000,6.0000,4.1964,0,35.5095,landed
1234,8,-7.5000,6.0000,3.8080,0,34.6492,going
1235,8,-12.1000,4.9000,4.1534,0,39.2973,out
1236,6,3.8000,3.0000,4.7307,0,37.9412,going
1237,5,7.0000,6.0000,4.5660,0,39.2893,going
1238,10,-0.1000,6.0000,3.9704,0,32.7670,going
1239,9,-22.5000,4.5000,3.6879,0,40.2338,going
1240,12,17.0000,6.0000,4.0247,0,34.6633,landed
1241,13,-2.5000,6.0000,4.1196,0,36.7592,out
1242,12,2.0000,6.0000,4.1468,0,39.0964,going
1243,5,4.5000,6.0000,4.5605,0,33.3539,going
1244,16,4.0000,6.0000,4.2821,0,34.0635,going
1245,11,-7.0000,6.0000,3.6786,0,42.4203,landed
1246,6,-2.0000,6.0000,4.7835,0,36.5212,out
1247,8,14.9000,6.0000,4.8772,0,36.2266,going
1248,6,10.0000,6.0000,4.2000,0,34.8733,landed
1249,10,18.5000,6.0000,4.2341,0,29.0324,going
1250,6,6.9000,6.0000,3.7983,0,35.8256,going
1251,5,-3.0000,6.0000,4.1973,0,33.3967,going
1252,10,17.5000,6.0000,4.7718,0,29.4337,out
1253,8,-3.0000,2.0000,4.0723,0,39.8816,out
1254,15,19.0000,6.0000,4.1242,0,41.8605,out
1255,7,11.0000,6.0000,4.2521,0,40.3323,going
1256,12,38.0000,6.0000,4.0333,0,31.6854,going
1257,18,-12.1000,6.0000,3.9762,0,33.1520,landed
1258,6,-1.0000,2.0000,4.2368,0,36.9389,out
1259,8,-8.5000,2.0000,4.0514,0,35.6285,out
1260,9,-6.0000,6.0000,3.6424,0,34.0750,out
1261,11,42.0000,6.0000,4.1449,0,41.2621,going
1262,10,26.0000,6.0000,4.2134,0,27.9357,going
1263,8,18.0000,6.0000,3.6102,0,33.0220,out
1264,4,8.0000,6.0000,4.2510,0,39.1855,going
1265,7,16.0000,6.0000,4.1154,0,35.5325,going
1266,8,26.0000,6.0000,4.3304,0,39.9167,going
1267,8,-15.0000,6.0000,4.1994,0,30.4696,going
1268,9,21.4000,6.0000,3.8166,0,35.4870,going
1269,11,46.5000,6.0000,3.8657,0,38.8852,going
1270,9,3.0000,6.0000,3.8874,0,38.7995,going
1271,13,14.2000,6.0000,4.4405,0,41.1132,out
1272,8,-9.0000,6.0000,4.3933,0,28.8171,going
1273,9,13.0000,6.0000,4.5926,0,37.8026,out
1274,8,25.9000,6.0000,4.3886,0,46.8919,going
1275,8,1.5000,6.0000,4.7146,0,22.5731,going
1276,8,8.0000,6.0000,4.2244,0,35.7127,out
1277,2,1.0000,6.0000,4.4393,0,42.7592,out
1278,7,5.9000,6.0000,4.3265,0,45.3074,out
1279,11,19.0000,6.0000,3.9874,0,23.5762,out
1280,5,2.5000,6.0000,4.4364,0,41.6407,out
1281,9,10.0000,6.0000,4.6023,0,43.8823,going
1282,4,9.0000,6.0000,4.2333,0,47.7373,going
1283,19,-10.1000,6.0000,4.5519,0,26.0031,going
1284,8,-3.0000,2.0000,4.5715,0,44.0507,going
1285,9,20.5000,6.0000,4.6480,0,35.4039,going
1286,8,27.0000,6.0000,4.8122,0,28.3390,going
1287,8,20.5000,6.0000,4.1469,0,43.4170,going
1288,8,3.8000,6.0000,4.3227,0,43.6207,out
1289,12,7.0000,6.0000,4.4640,0,45.5343,going
1290,8,7.0000,6.0000,5.0709,0,44.4216,collision
1291,5,7.0000,6.0000,4.6249,0,46.4666,going
1292,14,35.5000,6.0000,4.9523,0,42.0085,going
1293,5,7.0000,6.0000,4.3515,0,29.7599,going
1294,19,-32.3000,6.0000,4.4004,0,44.3362,out
1295,14,29.0000,6.0000,4.1580,0,50.9385,out
1296,6,4.0000,6.0000,4.2004,0,32.1889,going
1297,11,25.0000,6.0000,4.1959,0,51.8618,going
1298,10,37.0000,6.0000,4.4464,0,30.7718,going
1299,9,0.5000,6.0000,4.6221,0,44.4160,going
1300,21,34.1000,6.0000,4.5029,0,49.6048,out
1301,5,-5.0000,2.0000,3.6015,0,37.8928,out
1302,8,-20.0000,2.0000,5.1088,0,47.1475,going
1303,8,12.9000,6.0000,4.6037,0,44.4653,going
1304,4,1.0000,6.0000,4.4541,0,45.3098,going
1305,9,1.0000,6.0000,4.1199,0,48.1970,out
1306,19,28.3000,6.0000,4.2669,0,41.4173,going
1307,8,2.9000,6.0000,4.8128,0,42.8162,going
1308,3,5.0000,6.0000,0.0000,0,40.2020,going
1309,40,-19.5000,6.0000,4.2886,0,38.0830,going
1310,10,22.5000,6.0000,4.5025,0,50.4896,going
1311,14,1.0000,6.0000,4.1569,0,52.6405,going
1312,16,-4.1000,6.0000,4.1410,0,39.7298,out
1313,7,23.0000,6.0000,4.1219,0,42.7998,going
1314,7,20.0000,6.0000,4.6329,0,36.4473,out
1315,8,10.9000,6.0000,4.6957,0,41.1682,going
1316,6,24.5000,6.0000,4.2389,0,44.4559,going
1317,12,58.0000,6.0000,4.0653,0,35.6232,going
1318,13,42.8000,6.0000,4.2086,0,47.9370,going
1319,6,7.9000,6.0000,4.6338,0,44.1876,out
1320,9,21.5000,6.0000,4.7917,0,41.4988,going
1321,10,-1.5000,6.0000,4.4561,0,40.1348,going
1322,8,1.0000,6.0000,4.4689,0,43.7170,going
1323,7,10.5000,6.0000,4.8700,0,46.3079,going
1324,6,14.5000,6.0000,4.1359,0,41.3044,going
1325,6,0.0000,6.0000,4.5692,0,49.8363,out
1326,24,-24.5000,6.0000,4.3488,0,31.3785,going
1327,7,-6.5000,6.0000,4.0437,0,49.4689,going
1328,4,2.0000,6.0000,0.0000,0,48.1803,going
1329,7,11.0000,6.0000,4.5389,0,49.1631,going
1330,9,-13.1000,2.0000,4.4208,0,48.2767,going
1331,5,17.0000,6.0000,4.4510,0,37.2441,going
1332,11,15.5000,6.0000,4.7121,0,46.2661,going
1333,8,-3.0000,6.0000,4.6281,0,38.5627,going
1334,13,15.0000,6.0000,4.6458,0,49.3448,going
1335,36,-117.1000,6.0000,4.5890,0,37.1699,going
1336,14,7.5000,6.0000,4.1227,0,35.5326,landed
1337,13,3.0000,6.0000,3.8521,0,44.9906,going
1338,8,26.0000,6.0000,4.6746,0,47.3374,going
1339,9,0.0000,6.0000,4.1315,0,37.6303,out
1340,12,-12.5000,6.0000,5.1323,0,33.7834,going
1341,6,19.5000,6.0000,4.5895,0,50.2516,out
1342,9,1.2000,4.9000,4.7513,0,48.8033,going
1343,7,19.0000,6.0000,4.0596,0,50.2282,going
1344,11,-5.6000,6.0000,4.9034,0,42.1988,going
1345,9,6.9000,6.0000,4.4802,0,32.4433,going
1346,8,-16.0000,6.0000,4.4419,0,41.3135,going
1347,12,50.5000,6.0000,4.4317,0,44.0649,out
1348,5,4.0000,6.0000,4.1561,0,43.4374,out
1349,5,-10.0000,2.0000,3.9283,0,49.3686,going
1350,7,-28.1000,2.0000,4.5582,0,45.5060,out
1351,9,-1.0000,6.0000,4.2612,0,50.3042,going
1352,6,4.0000,6.0000,4.1524,0,48.2925,going
1353,8,-4.1000,4.9000,3.9412,0,48.6168,out
1354,8,2.0000,6.0000,3.9455,0,31.2420,out
1355,7,4.0000,6.0000,4.5866,0,52.1031,going
1356,8,21.0000,6.0000,4.6340,0,48.7338,going
1357,13,43.5000,6.0000,4.3259,0,46.0670,out
1358,8,13.0000,6.0000,4.3490,0,37.4647,out
1359,11,-6.5000,6.0000,4.9318,0,44.3166,out
1360,8,18.0000,6.0000,4.3450,0,48.2698,out
1361,7,24.0000,6.0000,4.7934,0,49.7267,going
1362,9,8.0000,6.0000,4.7206,0,37.7549,out
1363,18,22.5000,6.0000,4.5028,0,34.6736,going
1364,8,9.0000,6.0000,4.3902,0,44.1724,going
1365,8,13.5000,6.0000,4.3909,0,49.6516,going
1366,6,13.0000,6.0000,4.4531,0,50.2397,going
1367,9,-17.0000,6.0000,4.0482,0,41.2418,out
1368,13,39.0000,6.0000,4.4693,0,49.0682,going
1369,9,21.9000,6.0000,3.9151,0,43.5714,going
1370,9,-7.5000,6.0000,4.2424,0,22.0839,out
1371,10,16.0000,6.0000,4.9158,0,38.6980,going
1372,8,24.0000,6.0000,3.9884,0,37.9953,going
1373,12,10.9000,6.0000,3.9201,0,34.3612,going
1374,11,1.0000,6.0000,4.6525,0,40.7010,out
1375,11,24.4000,6.0000,4.7435,0,45.2931,out
1376,10,17.9000,6.0000,4.6791,0,48.9281,going
1377,11,34.5000,6.0000,4.5828,0,34.2397,going
1378,7,-16.0000,6.0000,4.8790,0,46.9727,going
1379,10,13.0000,6.0000,4.1824,0,48.5205,going
1380,13,10.0000,6.0000,4.6920,0,54.5962,going
1381,8,7.0000,6.0000,5.0802,0,44.5767,going
1382,7,-13.0000,6.0000,4.5237,0,52.7827,going
1383,11,-9.0000,3.0000,4.8802,0,59.0978,going
1384,10,39.5000,6.0000,4.4983,0,55.2191,going
1385,11,30.0000,6.0000,4.6829,0,58.7681,landed
1386,8,20.0000,6.0000,4.7815,0,40.9940,going
1387,4,10.0000,6.0000,4.7852,0,52.3619,out
1388,4,-6.0000,6.0000,4.3490,0,56.0670,going
1389,7,8.4000,6.0000,5.0296,0,50.3317,out
1390,6,9.0000,6.0000,5.2165,0,50.2415,out
1391,10,18.5000,6.0000,4.6516,0,56.8832,out
1392,9,28.5000,6.0000,4.0748,0,56.8569,going
1393,6,16.0000,6.0000,5.3307,0,52.3605,out
1394,11,31.0000,6.0000,4.5608,0,60.6937,out
1395,9,-18.5000,6.0000,4.5560,0,49.2157,going
1396,18,32.0000,6.0000,5.0079,0,58.3283,going
1397,7,-13.0000,2.0000,4.1129,0,59.3865,out
1398,8,21.0000,6.0000,4.5843,0,59.7057,going
1399,6,11.0000,6.0000,4.8313,0,49.0517,going
1400,10,-5.1000,6.0000,4.2210,0,47.2808,out
1401,9,7.0000,2.0000,4.9811,0,52.3822,out
1402,8,15.8000,6.0000,5.4209,0,53.0343,going
1403,9,13.5000,6.0000,4.2122,0,57.3209,going
1404,17,-6.1000,6.0000,4.7055,0,59.9723,going
1405,6,3.5000,6.0000,5.0863,0,56.1156,going
1406,4,-4.0000,6.0000,4.6945,0,55.9589,out
1407,8,3.0000,3.0000,4.6673,0,57.1585,out
1408,8,23.4000,6.0000,4.6747,0,58.4194,out
1409,5,2.5000,6.0000,4.0109,0,37.6847,out
1410,6,18.0000,6.0000,5.5416,0,54.9705,going
1411,8,12.0000,6.0000,4.0377,0,55.1457,going
1412,7,9.0000,6.0000,4.9871,0,48.1120,going
1413,11,37.5000,6.0000,4.7729,0,40.0113,going
1414,18,18.8000,6.0000,4.8093,0,57.9172,going
1415,8,6.0000,6.0000,4.7220,0,55.3870,going
1416,6,18.0000,6.0000,4.8174,0,53.2383,going
1417,8,4.5000,6.0000,4.9927,0,44.5623,out
1418,6,14.0000,6.0000,5.0141,0,57.3717,going
1419,7,-14.0000,6.0000,4.1227,0,50.8721,going
1420,3,-5.0000,2.0000,4.3931,0,51.6127,landed
1421,8,27.5000,6.0000,5.1304,0,53.4746,out
1422,10,-10.0000,6.0000,4.5886,0,44.9946,out
1423,15,-17.1000,2.0000,4.5335,0,53.6722,going
1424,7,-7.0000,2.0000,4.5796,0,60.2874,going
1425,14,25.9000,6.0000,4.6921,0,36.9823,going
1426,12,7.4000,6.0000,4.7734,0,59.5933,going
1427,7,9.0000,6.0000,4.8147,0,56.7479,out
1428,9,8.0000,6.0000,4.6385,0,49.2519,out
1429,6,5.0000,6.0000,4.7339,0,43.3505,out
1430,11,-7.6000,3.0000,4.0293,0,59.9712,going
1431,12,37.0000,6.0000,5.1613,0,58.7732,going
1432,10,4.9000,2.0000,4.2938,0,57.3526,out
1433,10,-1.0000,6.0000,5.4556,0,45.6056,out
1434,10,21.0000,6.0000,5.1489,0,36.6703,going
1435,8,-12.0000,2.0000,4.5085,0,61.0587,going
1436,14,50.5000,6.0000,4.5304,0,58.8837,going
1437,7,-1.5000,2.0000,4.3144,0,57.1647,going
1438,9,24.9000,6.0000,4.5948,0,52.3577,going
1439,8,16.0000,6.0000,4.4186,0,61.4835,going
1440,9,10.0000,6.0000,4.7871,0,51.8591,going
1441,4,6.0000,6.0000,4.4639,0,49.7331,going
1442,8,16.5000,6.0000,4.0124,0,41.3264,going
1443,7,-3.0000,6.0000,4.1534,0,53.6394,out
1444,9,23.0000,6.0000,4.5177,0,34.5633,going
1445,8,20.9000,6.0000,4.7955,0,55.2933,out
1446,9,10.9000,6.0000,4.8778,0,58.2118,going
1447,6,-4.5000,6.0000,4.9403,0,58.0227,going
1448,5,2.5000,6.0000,4.3968,0,56.2186,going
1449,13,-11.1000,6.0000,5.0955,0,58.7292,going
1450,8,-18.0000,6.0000,5.0572,0,52.4334,going
1451,1,-4.0000,0.0000,0.0000,0,51.1206,landed
1452,17,26.9000,6.0000,4.7341,0,60.1179,going
1453,7,-12.0000,2.0000,4.6611,0,52.9189,going
1454,12,11.0000,6.0000,4.6227,0,51.4270,going
1455,6,-6.0000,6.0000,4.6052,0,53.7504,out
1456,9,-4.0000,3.0000,4.8531,0,57.7402,out
1457,8,2.5000,2.0000,4.4730,0,51.6124,going
1458,6,-8.0000,6.0000,4.8704,0,55.4419,going
1459,8,19.9000,6.0000,4.3844,0,58.5209,going
1460,13,39.4000,6.0000,4.7370,0,42.0173,going
1461,18,12.3000,6.0000,4.6710,0,43.9510,going
1462,18,-40.1000,6.0000,4.5918,0,43.0955,landed
1463,7,17.9000,6.0000,4.7416,0,48.5325,going
